id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBYAGkAegBtADcATgBPAGEANgBQAEIAVwBxAGwAdABkAGsAegBuAG4AMwBrAD0A,新北市私立忠山幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBYAGkAegBtADcATgBPAGEANgBQAEIAVwBxAGwAdABkAGsAegBuAG4AMwBrAD0A,新北市,板橋區,私立,[220]中正路275巷62弄1、3、5號1樓,(02)29676813,57,正常,2020/04/27,新北府教幼字第1090702171號,第45條(107/6/27修正公布),負責人：楊忠山,"罰鍰：60,000元",第43條第2項
MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBYAGkAegBtADcATgBPAGEANgBQAEIAVwBxAGwAdABkAGsAegBuAG4AMwBrAD0A,新北市私立忠山幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBYAGkAegBtADcATgBPAGEANgBQAEIAVwBxAGwAdABkAGsAegBuAG4AMwBrAD0A,新北市,板橋區,私立,[220]中正路275巷62弄1、3、5號1樓,(02)29676813,57,正常,2020/04/27,新北府教幼字第1090702171號,第34條,負責人：楊忠山,"罰鍰：6,000元",第26條第2項
MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBRAG0AbABkAHUANAA2AEcASgA0AGIARQB0AEYAOQBHADcARwBJAGQAegBvAD0A,新北市私立蘇格拉底幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBRAG0AbABkAHUANAA2AEcASgA0AGIARQB0AEYAOQBHADcARwBJAGQAegBvAD0A,新北市,板橋區,私立,[220]莒光路211號2、3樓,(02)82585511,100,正常,2019/01/03,新北府教幼字第1072481210號,第49條(107/6/27修正公布),負責人：王淑蓮,"罰鍰：6,000元",第8條第6項--招收人數限制
MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBRAEcAOABMAGgAMQBkAFUAdwBEADQANgBPAEkAeQBMAEUAaAB4AHMAeQBjAD0A,新北市私立寶貝世界幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBRAEcAOABMAGgAMQBkAFUAdwBEADQANgBPAEkAeQBMAEUAaAB4AHMAeQBjAD0A,新北市,板橋區,私立,[220]中正路332號2樓,(02)29601100,100,正常,2021/02/03,新北府教幼字字第1100194496號,第51條(107/6/27修正公布),負責人：黃雪嬌,停止招生：2021/02/03~2021/07/31,第8條第6項
MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBVADIAcABnAHEARABoAGcAWgBJAEEAQQBUAHQAQQBrAG0AbQBRAHEASgBNAD0A,新北市私立鴻園幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBVADIAcABnAHEARABoAGcAWgBJAEEAQQBUAHQAQQBrAG0AbQBRAHEASgBNAD0A,新北市,板橋區,私立,[220]長安街331巷77、79號1、2樓,(02)66375979,50,正常,2020/05/11,新北府教幼字第1090809977號,第49條(107/6/27修正公布),負責人：拾天億,"罰鍰：6,000元",第26條第3項
MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBVADIAcABnAHEARABoAGcAWgBJAEEAQQBUAHQAQQBrAG0AbQBRAHEASgBNAD0A,新北市私立鴻園幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBVADIAcABnAHEARABoAGcAWgBJAEEAQQBUAHQAQQBrAG0AbQBRAHEASgBNAD0A,新北市,板橋區,私立,[220]長安街331巷77、79號1、2樓,(02)66375979,50,正常,2019/09/12,新北府教幼字第1081684345號,第45條(107/6/27修正公布),負責人：拾天億,"罰鍰：60,000元",第43條第2項
MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBVADIAcABnAHEARABoAGcAWgBJAEEAQQBUAHQAQQBrAG0AbQBRAHEASgBNAD0A,新北市私立鴻園幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=MgBKACsAQwBnADUAZAA2AEQARQBPAFgAagBOAHEAZABSAFkAbgBIAHcAKwBwAEEATQBEAGwAbQBTAGMANAA3AE4AMwBhADIAWABhAEQAMwBDAC8AZAB0AHMAaQBMAGcAbwB0AHcALwAxAEkAMQA0AE0AZwA4AFoAeQBwAFoAbgA1AGgAMwBQAGgAWQB4AFkAaQB0AEoAbQBjAGwAeQBwAG8ARQBEAHgAZgBVADIAcABnAHEARABoAGcAWgBJAEEAQQBUAHQAQQBrAG0AbQBRAHEASgBNAD0A,新北市,板橋區,私立,[220]長安街331巷77、79號1、2樓,(02)66375979,50,正常,2019/09/12,新北府教幼字第1081684345號,第51條(107/6/27修正公布),負責人：拾天億,"罰鍰：3,000元",第8條第6項
cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBjAFUAUAAvAEIAUQByAHYAWQBkAE4AdwBVAEEAMQB3AGIAZQBXAHcAWAB3AD0A,新北市私立小豆芽四維幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBjAFUAUAAvAEIAUQByAHYAWQBkAE4AdwBVAEEAMQB3AGIAZQBXAHcAWAB3AD0A,新北市,板橋區,私立,[220]四維路257號2樓,(02)22509747,61,正常,2020/03/25,新北府教幼字第1090494965號,第34條,負責人：林秋吟,"罰鍰：6,000元",第26條第2項
cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBjAFUAUAAvAEIAUQByAHYAWQBkAE4AdwBVAEEAMQB3AGIAZQBXAHcAWAB3AD0A,新北市私立小豆芽四維幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBjAFUAUAAvAEIAUQByAHYAWQBkAE4AdwBVAEEAMQB3AGIAZQBXAHcAWAB3AD0A,新北市,板橋區,私立,[220]四維路257號2樓,(02)22509747,61,正常,2020/03/25,新北府教幼字第1090494965號,第49條(107/6/27修正公布),負責人：林秋吟,"罰鍰：6,000元",第29條第1項
cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市私立緹家寶幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市,板橋區,私立,[220]新海路416號1、2、3樓,(02)22512872,68,正常,2021/03/26,新北府幼教字第1100559317號,第49條(107/6/27修正公布),負責人：陳偉豪,"罰鍰：30,000元",第8條第6項--招收人數限制
cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市私立緹家寶幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市,板橋區,私立,[220]新海路416號1、2、3樓,(02)22512872,68,正常,2021/03/26,新北府幼教字第1100559317號,第49條(107/6/27修正公布),負責人：陳偉豪,"罰鍰：15,000元",第43條第3項--課後照顧
cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市私立緹家寶幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市,板橋區,私立,[220]新海路416號1、2、3樓,(02)22512872,68,正常,2021/03/26,新北府幼教字第1100559317號,第51條(107/6/27修正公布),負責人：陳偉豪,"罰鍰：15,000元",第16條第1項
cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市私立緹家寶幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市,板橋區,私立,[220]新海路416號1、2、3樓,(02)22512872,68,正常,2020/12/02,新北府教幼字第1092316654號,第47條第1項(107/6/27修正公布),負責人：陳偉豪,"罰鍰：50,000元",第15條第3項
cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市私立緹家寶幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市,板橋區,私立,[220]新海路416號1、2、3樓,(02)22512872,68,正常,2020/10/15,新北府教幼字第1091934098號,第49條(107/6/27修正公布),負責人：陳偉豪,"罰鍰：30,000元",第8條第6項--招收人數限制
cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市私立緹家寶幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市,板橋區,私立,[220]新海路416號1、2、3樓,(02)22512872,68,正常,2020/10/15,新北府教幼字第1091934098號,第49條(107/6/27修正公布),負責人：陳偉豪,"罰鍰：6,000元",第38條第2項
cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市私立緹家寶幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市,板橋區,私立,[220]新海路416號1、2、3樓,(02)22512872,68,正常,2020/10/15,新北府教幼字第1091934098號,第49條(107/6/27修正公布),負責人：陳偉豪,"罰鍰：6,000元",第43條第4項
cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市私立緹家寶幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市,板橋區,私立,[220]新海路416號1、2、3樓,(02)22512872,68,正常,2020/10/15,新北府教幼字第1091934098號,第51條(107/6/27修正公布),負責人：陳偉豪,"罰鍰：3,000元",第16條第1項
cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市私立緹家寶幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBmAFkANAB1AGUAYgBXAGkAQQBtAHgASgBtAGQARQBGAGUAaABmAGMAUgBFAD0A,新北市,板橋區,私立,[220]新海路416號1、2、3樓,(02)22512872,68,正常,2019/12/18,新北府教幼字第1082317028號,第49條(107/6/27修正公布),負責人：陳偉豪,"罰鍰：15,000元",第43條第4項
cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBXAFIATwBqAHQAMAB2AE0ATABYAFAATgBVAG8AVgA1AHgATQBBAEYANABNAD0A,新北市私立和平幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBXAFIATwBqAHQAMAB2AE0ATABYAFAATgBVAG8AVgA1AHgATQBBAEYANABNAD0A,新北市,板橋區,私立,[220]民權路202巷17弄70號,(02)29671237,180,正常,2021/04/08,新北府教幼字第1100623791號,第51條(107/6/27修正公布),負責人：薛艷珠,"罰鍰：3,000元",第16條第4項
cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBlAGoAWQBCAGwAeABCAHMAegB6AHAAMAB6ACsARABoAG0ARgBvAGQARQBzAD0A,新北市私立嘉穎幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=cgA0ADUALwBoADYARAA4ADgAbgBpAEMASQBpAGUATwBjAFkATABiAFoAWQB0ADEARgBIAEUARgBhAFoATQBMAEEAVQBEAE4AUABvADgANQAvAHgASwBoAHcAVwBRAHEAaAB1AEwAOQBMAFMARABnAGYAZgArAEEARQBlAE4AbwBYAEsAbwB6ADgAegBYAHEAMABIAFMATAAyAFMAMQBRAFkAYQBDAEkAYQBlAGoAWQBCAGwAeABCAHMAegB6AHAAMAB6ACsARABoAG0ARgBvAGQARQBzAD0A,新北市,板橋區,私立,[220]文化路二段92號1樓、92號2樓、92之1號1樓,(02)22590745,190,正常,2019/05/01,新北府教幼字第1080734146號,第49條(107/6/27修正公布),負責人：王淑如,"罰鍰：6,000元",第8條第6項--招收人數限制
