id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBOAE4AQwBHAE0ALwBnAFYARABlADgAegBFAHkAawA0ADMAbgBQAEQATABjAHgAMgBmAGkASgBQAE0AaQBkAFMANwBQAEkAVAA2AEIAcgBMADMAMAA0AD0A,臺中市私立愛恩堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBOAE4AQwBHAE0ALwBnAFYARABlADgAegBFAHkAawA0ADMAbgBQAEQATABjAHgAMgBmAGkASgBQAE0AaQBkAFMANwBQAEkAVAA2AEIAcgBMADMAMAA0AD0A,臺中市,潭子區,私立,[427]勝利5街41號,(04)25342153,60,正常,2019/06/11,中市教幼字第1080050523號,第34條,負責人：吳宗康,"罰鍰：6,000元",第26條第2項
VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBOAE4AQwBHAE0ALwBnAFYARABlADgAegBFAHkAawA0ADMAbgBQAEQATABYAGYATwBzAGMAKwBiAFgAVQBZADQASABuADYAWQB5AC8AOAA1AFkAZABjAD0A,臺中市私立小貝貝興華幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBOAE4AQwBHAE0ALwBnAFYARABlADgAegBFAHkAawA0ADMAbgBQAEQATABYAGYATwBzAGMAKwBiAFgAVQBZADQASABuADYAWQB5AC8AOAA1AFkAZABjAD0A,臺中市,潭子區,私立,[427]興華一路241巷37號,(04)25318811#9,179,正常,2017/07/26,中市教幼字第1070064935號,第49條(107/6/27修正公布),負責人：張秀滿,"罰鍰：6,000元",第26條第2項
VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBOAE4AQwBHAE0ALwBnAFYARABlADgAegBFAHkAawA0ADMAbgBQAEQATABjADQAaABlAHoAMwAvADEAegBoAGQAOAAyAGkAMQBNAFAAMwBNAGkAbgBrAD0A,臺中市私立福祿貝爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBOAE4AQwBHAE0ALwBnAFYARABlADgAegBFAHkAawA0ADMAbgBQAEQATABjADQAaABlAHoAMwAvADEAegBoAGQAOAAyAGkAMQBNAFAAMwBNAGkAbgBrAD0A,臺中市,潭子區,私立,[427]得天街91巷16號,(04)25346239,140,正常,2020/03/02,中市教幼字第1090015471號,第49條(107/6/27修正公布),負責人：蕭進益,"罰鍰：6,000元",第38條第2項
VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBOAE4AQwBHAE0ALwBnAFYARABlADgAegBFAHkAawA0ADMAbgBQAEQATABaAEwAUQAzAFUAVgBxAHMARgBiADkATgA5AFEAWgBqAC8AWgBGAG8AcwBrAD0A,臺中市私立福祿貝爾潭子幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBOAE4AQwBHAE0ALwBnAFYARABlADgAegBFAHkAawA0ADMAbgBQAEQATABaAEwAUQAzAFUAVgBxAHMARgBiADkATgA5AFEAWgBqAC8AWgBGAG8AcwBrAD0A,臺中市,潭子區,私立,[427]潭興路3段115號,(04)25333307,150,正常,2020/03/02,中市教幼字第1090015480號,第49條(107/6/27修正公布),負責人：蕭進益,"罰鍰：6,000元",第38條第2項
VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBOAE4AQwBHAE0ALwBnAFYARABlADgAegBFAHkAawA0ADMAbgBQAEQATABaAEwAUQAzAFUAVgBxAHMARgBiADkATgA5AFEAWgBqAC8AWgBGAG8AcwBrAD0A,臺中市私立福祿貝爾潭子幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBOAE4AQwBHAE0ALwBnAFYARABlADgAegBFAHkAawA0ADMAbgBQAEQATABaAEwAUQAzAFUAVgBxAHMARgBiADkATgA5AFEAWgBqAC8AWgBGAG8AcwBrAD0A,臺中市,潭子區,私立,[427]潭興路3段115號,(04)25333307,150,正常,2019/06/24,中市教幼字第1080056482號,第49條(107/6/27修正公布),負責人：蕭進益,"罰鍰：6,000元",第26條第3項
VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBOAE4AQwBHAE0ALwBnAFYARABlADgAegBFAHkAawA0ADMAbgBQAEQATABWADYAeAB5AHIAeQBuADIAZgBMAGsAZAAxAFUAaABnAEEAbABLADAATABzAD0A,中臺科技大學附設臺中市私立潭秀非營利幼兒園(臺中市政府教育局委託辦理),https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBOAE4AQwBHAE0ALwBnAFYARABlADgAegBFAHkAawA0ADMAbgBQAEQATABWADYAeAB5AHIAeQBuADIAZgBMAGsAZAAxAFUAaABnAEEAbABLADAATABzAD0A,臺中市,潭子區,非營利,[427]雅潭路一段175號,(04)25346011,90,正常,2018/10/15,中市教幼字第10700932821號,第49條(107/6/27修正公布),負責人：朱涵英,"罰鍰：6,000元",第29條第1項
VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBaADIAMQAwAHAAUwA1ADEAdgBUADYASQBRAHIAYQBPAGkANgBkAHoAawBQADkAZAAvAFkAdAA0AGIAUABtAG8ANQArADQAawBXAEoAUABDAGEAYgA0AD0A,臺中市私立大統領幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBaADIAMQAwAHAAUwA1ADEAdgBUADYASQBRAHIAYQBPAGkANgBkAHoAawBQADkAZAAvAFkAdAA0AGIAUABtAG8ANQArADQAawBXAEoAUABDAGEAYgA0AD0A,臺中市,大雅區,私立,[428]神林南路395號1、2樓,(04)25682266,220,正常,2020/08/28,中市教幼字第1090073210號,第47條第1項(107/6/27修正公布),負責人：江政謙,"罰鍰：50,000元",第15條第3項
VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBaADIAMQAwAHAAUwA1ADEAdgBUADYASQBRAHIAYQBPAGkANgBkAHoAawBMAFEAUQBBAGUAQgBYAG8ALwB4AHUAMQBwADAAQwB4ADIAVABJAFkALwBVAD0A,臺中市私立石竹村幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBaADIAMQAwAHAAUwA1ADEAdgBUADYASQBRAHIAYQBPAGkANgBkAHoAawBMAFEAUQBBAGUAQgBYAG8ALwB4AHUAMQBwADAAQwB4ADIAVABJAFkALwBVAD0A,臺中市,大雅區,私立,[428]民生路四段151號1、2樓,(04)25675893,240,正常,2019/01/18,中市教幼字第1080004275號,第51條(107/6/27修正公布),負責人：朱吉盛,"罰鍰：3,000元",第16條第4項
VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBaADIAMQAwAHAAUwA1ADEAdgBUADYASQBRAHIAYQBPAGkANgBkAHoAawBMAFEAUQBBAGUAQgBYAG8ALwB4AHUAMQBwADAAQwB4ADIAVABJAFkALwBVAD0A,臺中市私立石竹村幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=VAA3AEcATgBnAE8ARwA0AEUAMwB5AEIAbgByAEUANQBIAEEARgBPAGIAbgBvAC8AVgBKAEoAQQBQAHcAYgBaADMAWQBWAFgAZwBGAGMAQwAyAEQAeQBUADEARwBvAFkAbwBBAHUAKwA2AFcAQwBBAE0AdQBvAEcAeABZAEwAbgBaADIAMQAwAHAAUwA1ADEAdgBUADYASQBRAHIAYQBPAGkANgBkAHoAawBMAFEAUQBBAGUAQgBYAG8ALwB4AHUAMQBwADAAQwB4ADIAVABJAFkALwBVAD0A,臺中市,大雅區,私立,[428]民生路四段151號1、2樓,(04)25675893,240,正常,2018/11/06,中市教幼字第1070099706號,第49條(107/6/27修正公布),負責人：朱吉盛,"罰鍰：6,000元",第38條第2項
SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBUAEwALwBKADMANwAyAE8AdQAzAGYAdgBhADMANgBaAEEASgBZADIAQgAxAHUAcABNAEQAZAAyAGoAdQB1AC8AVABUAHMAMABBAEcAbgBYAHIAcQA0AD0A,臺中市私立大中科幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBUAEwALwBKADMANwAyAE8AdQAzAGYAdgBhADMANgBaAEEASgBZADIAQgAxAHUAcABNAEQAZAAyAGoAdQB1AC8AVABUAHMAMABBAEcAbgBYAHIAcQA0AD0A,臺中市,大雅區,私立,[428]神林南路669號1、2、3樓,(04)25606639,40,正常,2020/03/23,中市教幼字字第1090022422號,第49條(107/6/27修正公布),負責人：李玲,"罰鍰：6,000元",第38條第2項
SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBUAEwALwBKADMANwAyAE8AdQAzAGYAdgBhADMANgBaAEEASgBZADIAQgAvAEwATgB0AGYAeQBHAEwANgBQAEMAVQBsAEsAagBwAC8AdgB0ADkAZAA0AD0A,臺中市私立大雅吉貝兒幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBUAEwALwBKADMANwAyAE8AdQAzAGYAdgBhADMANgBaAEEASgBZADIAQgAvAEwATgB0AGYAeQBHAEwANgBQAEMAVQBsAEsAagBwAC8AdgB0ADkAZAA0AD0A,臺中市,大雅區,私立,[428]雅潭路四段625巷12號,(04)25668899,240,廢止設立許可,2018/12/18,中市教幼字第1070295784號,第51條(107/6/27修正公布),負責人：林春隆,"罰鍰：3,000元",第16條第4項
SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBUAEwALwBKADMANwAyAE8AdQAzAGYAdgBhADMANgBaAEEASgBZADIAQgAvADMAbgBHAFkAYgBmAGYAUQA3AE0AeQB4AFYAOAB2ADIATgAxAHUAegB3AD0A,臺中市私立光大幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBUAEwALwBKADMANwAyAE8AdQAzAGYAdgBhADMANgBaAEEASgBZADIAQgAvADMAbgBHAFkAYgBmAGYAUQA3AE0AeQB4AFYAOAB2ADIATgAxAHUAegB3AD0A,臺中市,大雅區,私立,[428]雅環路一段332巷1號,(04)25661246,80,正常,2018/11/06,中市教幼字第1070099882號,第49條(107/6/27修正公布),負責人：朱吉盛,"罰鍰：6,000元",第38條第2項
SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBUAEwALwBKADMANwAyAE8AdQAzAGYAdgBhADMANgBaAEEASgBZADIAQgAwAHQASQByADUAbwBaAEwAQQA0ADIARQBIAGMAUAA2AEgAMAA4AG8AdgBzAD0A,臺中市私立大森林幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBUAEwALwBKADMANwAyAE8AdQAzAGYAdgBhADMANgBaAEEASgBZADIAQgAwAHQASQByADUAbwBaAEwAQQA0ADIARQBIAGMAUAA2AEgAMAA4AG8AdgBzAD0A,臺中市,大雅區,私立,[428]學府路250巷97弄2號,(04)25690229,130,正常,2019/12/04,中市教幼字第1080112507號,第49條(107/6/27修正公布),負責人：陳金興,"罰鍰：6,000元",第8條第6項--招收人數限制
SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBUAEwALwBKADMANwAyAE8AdQAzAGYAdgBhADMANgBaAEEASgBZADIAQgA3ADkAcgBPAEwAZgB3AHEAaABqAFEAKwBYAE8AUgA1ADUAUQBIAGkAKwBBAD0A,臺中市私立大雅安徒生幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBUAEwALwBKADMANwAyAE8AdQAzAGYAdgBhADMANgBaAEEASgBZADIAQgA3ADkAcgBPAEwAZgB3AHEAaABqAFEAKwBYAE8AUgA1ADUAUQBIAGkAKwBBAD0A,臺中市,大雅區,私立,[428]學府路113巷25號,(04)25685700,74,正常,2020/06/15,中市教幼字第1090050377號,第47條第1項(107/6/27修正公布),負責人：高仁昌,"罰鍰：50,000元",第15條第3項
SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBKAHIAagA5AEwAbQBSADgARgBlAHkAMAByAGkAWQBqAHQAUwB3AEoAVABtAEoATgAxADIAUwB2AGoAZQB1AHoARwBxAGoAbQBvAE0AZgBNAGkAOQBBAD0A,臺中市私立維笙幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBKAHIAagA5AEwAbQBSADgARgBlAHkAMAByAGkAWQBqAHQAUwB3AEoAVABtAEoATgAxADIAUwB2AGoAZQB1AHoARwBxAGoAbQBvAE0AZgBNAGkAOQBBAD0A,臺中市,神岡區,私立,[429]承德路267號,(04)25351188,180,正常,2019/07/03,中市教幼字第1080058641號,第34條,負責人：江長浩,"罰鍰：6,000元",第26條第2項
SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBKAHIAagA5AEwAbQBSADgARgBlAHkAMAByAGkAWQBqAHQAUwB3AEoAVABqAG0AcQBEAGcALwBvAFUAawBpAFoASwBvAEkAOABTAGwAZAA3AEMAcwB3AD0A,臺中市私立神岡愛兒堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBKAHIAagA5AEwAbQBSADgARgBlAHkAMAByAGkAWQBqAHQAUwB3AEoAVABqAG0AcQBEAGcALwBvAFUAawBpAFoASwBvAEkAOABTAGwAZAA3AEMAcwB3AD0A,臺中市,神岡區,私立,[429]承德路265號,(04)25351188,195,正常,2019/07/03,中市教幼字第1080058650號,第34條,負責人：江長浩,"罰鍰：6,000元",第26條第2項
SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBKAHIAagA5AEwAbQBSADgARgBlAHkAMAByAGkAWQBqAHQAUwB3AEoAVABqAG0AcQBEAGcALwBvAFUAawBpAFoASwBvAEkAOABTAGwAZAA3AEMAcwB3AD0A,臺中市私立神岡愛兒堡幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBKAHIAagA5AEwAbQBSADgARgBlAHkAMAByAGkAWQBqAHQAUwB3AEoAVABqAG0AcQBEAGcALwBvAFUAawBpAFoASwBvAEkAOABTAGwAZAA3AEMAcwB3AD0A,臺中市,神岡區,私立,[429]承德路265號,(04)25351188,195,正常,2019/07/03,中市教幼字第1080058650號,第46條(107/6/27修正公布),行為人：呂芃蓁,"罰鍰：60,000元",第25條第1項--體罰
SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBKAHIAagA5AEwAbQBSADgARgBlAHkAMAByAGkAWQBqAHQAUwB3AEoAVABpADUAUgB6AHoASgB6AEMARwBzAEEARwBBAHAARwBnAHQAawAxADMAbABzAD0A,臺中市私立神岡諾貝爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBKAHIAagA5AEwAbQBSADgARgBlAHkAMAByAGkAWQBqAHQAUwB3AEoAVABpADUAUgB6AHoASgB6AEMARwBzAEEARwBBAHAARwBnAHQAawAxADMAbABzAD0A,臺中市,神岡區,私立,[429]豐洲路916巷36號,(04)25284779,95,正常,2020/05/25,中市教幼字第1090046862號,第49條(107/6/27修正公布),負責人：施小婷,"罰鍰：6,000元",第38條第2項
SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBKAHIAagA5AEwAbQBSADgARgBlAHkAMAByAGkAWQBqAHQAUwB3AEoAVABoAFYAMQByAEQATgBVAGcAVwBIAGgAVwB1ADkAZgBQAFoANABjAC8AMgA4AD0A,臺中市私立一心幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBKAHIAagA5AEwAbQBSADgARgBlAHkAMAByAGkAWQBqAHQAUwB3AEoAVABoAFYAMQByAEQATgBVAGcAVwBIAGgAVwB1ADkAZgBQAFoANABjAC8AMgA4AD0A,臺中市,神岡區,私立,[429]大洲路201號,(04)25272969,80,正常,2018/05/25,中市教幼字第1070043855號,第34條,負責人：陳瓊芬,"罰鍰：6,000元",第26條第2項
SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBKAHIAagA5AEwAbQBSADgARgBlAHkAMAByAGkAWQBqAHQAUwB3AEoAVAByAGMATABpAGwAVgBlAHEAbwBSAGQAdABHAE4AQwA2AHIAawBWAGsATwBnAD0A,臺中市私立貝多芬幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SwBDAFcAWQA2AGMAdwB5ADQATwBhAE4AOABrAHEAMgA3AFoAaABVAHcAdABMADAAcAB5ADcAZgB5AEUALwBRADgAbwBVAHMAYQBCAHYAbgBZAFcAegA5AHIAVwB5AFMANgBoAE8AbQBuAEoAVQBXADkAKwA2ADQAcQBoADMAQQBKAHIAagA5AEwAbQBSADgARgBlAHkAMAByAGkAWQBqAHQAUwB3AEoAVAByAGMATABpAGwAVgBlAHEAbwBSAGQAdABHAE4AQwA2AHIAawBWAGsATwBnAD0A,臺中市,神岡區,私立,[429]厚生路59之1號,(04)25610692,199,正常,2018/09/18,中市教幼字第1070082576號,第49條(107/6/27修正公布),負責人：王啟讚,"罰鍰：6,000元",第26條第3項
