id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
ZgA5AFoAVwBTAGUAQQA0AG4AWQBUAHoAegAvAHQAOABOAE0ANABxAE0ANwBCAEgAUABVAG0ANQBXAEcAVAB4AHgAbwArAHUAdQBZAGEARwA2AFYAaABVAHgAVABpAG0AaABvADQAQgA1AEsAbgBYAHEAYQAyADYASQBvAHAASgB0AHoAegBUADIAZwBmAEEASgA2AGQAZABBAFgAZwBpADcAMABaAHkAbQA5ADAAaQBnADYAVQBBADIAMwBCAE8AMwBSAGkAeQA0AEcAdgBaADAARwAwAD0A,高雄市私立小港佳欣幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=ZgA5AFoAVwBTAGUAQQA0AG4AWQBUAHoAegAvAHQAOABOAE0ANABxAE0ANwBCAEgAUABVAG0ANQBXAEcAVAB4AHgAbwArAHUAdQBZAGEARwA2AFYAaABVAHgAVABpAG0AaABvADQAQgA1AEsAbgBYAHEAYQAyADYASQBvAHAASgB0AHoAegBUADIAZwBmAEEASgA2AGQAZABBAFgAZwBpADcAMABaAHkAbQA5ADAAaQBnADYAVQBBADIAMwBCAE8AMwBSAGkAeQA0AEcAdgBaADAARwAwAD0A,高雄市,小港區,私立,[812]廠邊三路30巷39號1至2樓,(07)8061252,160,正常,2019/12/18,高市教幼字第10838798100號,第47條第1項(107/6/27修正公布),負責人：梁富欽,"罰鍰：50,000元",第15條第3項
UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBzAE8AaABPAG0AUwA1AEEAQQBvADQAQQAvAHAASwA4ADUAWAAxAFUAMwBxAHAAUQA4AGQAawBOAGYAWABWAFQAbQBvAFcAVwBMADIAMwBTAFoAeABFAD0A,高雄市私立佑昇幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBzAE8AaABPAG0AUwA1AEEAQQBvADQAQQAvAHAASwA4ADUAWAAxAFUAMwBxAHAAUQA4AGQAawBOAGYAWABWAFQAbQBvAFcAVwBMADIAMwBTAFoAeABFAD0A,高雄市,小港區,私立,[812]明芳街9號,(07)8064086,60,正常,2020/01/06,高市教幼字第10930091400號,第49條(107/6/27修正公布),負責人：石昇永,"罰鍰：6,000元",第38條第2項
UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBzAE8AaABPAG0AUwA1AEEAQQBvADQAQQAvAHAASwA4ADUAWAAxAFUAMwBxAE8AbwArAEYAMQBpAFkAVwBDAFUAbgBXAGcAYwBPAEIARwBGAGIANABRAD0A,高雄市私立正一幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBzAE8AaABPAG0AUwA1AEEAQQBvADQAQQAvAHAASwA4ADUAWAAxAFUAMwBxAE8AbwArAEYAMQBpAFkAVwBDAFUAbgBXAGcAYwBPAEIARwBGAGIANABRAD0A,高雄市,小港區,私立,[812]二苓路133巷18號,(07)8011823,110,正常,2019/12/24,高市教幼字第1083892380A號,第49條(107/6/27修正公布),負責人：邱炳華先生，經監護宣告，由選定監護人邱啟員先生代理,"罰鍰：6,000元",第26條第3項
UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBzAE8AaABPAG0AUwA1AEEAQQBvADQAQQAvAHAASwA4ADUAWAAxAFUAMwBrAFoAYgBMAG8AaQBlAFIAbwBIAGQAcQBLAEkAUABGAGEAcABMAFcAVgBjAD0A,高雄市小港非營利幼兒園(委託社團法人高雄市社區教育協會辦理),https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBzAE8AaABPAG0AUwA1AEEAQQBvADQAQQAvAHAASwA4ADUAWAAxAFUAMwBrAFoAYgBMAG8AaQBlAFIAbwBIAGQAcQBLAEkAUABGAGEAcABMAFcAVgBjAD0A,高雄市,小港區,非營利,[812]平和南路185號,(07)8150811,182,正常,2019/06/28,高市教幼字第10834477600號,第47條第1項(107/6/27修正公布),負責人：葉麗雪,"罰鍰：50,000元",第15條第3項
UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBNAFUAYQBQAFUAegBaAFQAeQBvAGgAQQBvAHcASQBOAGIAZwAwAFkAVgB3AFgAdQBhAC8AYQBBADcAKwBKAHQANgBSAFAAcAAzAG4AbgBDAHkAYgBzAD0A,高雄市私立奧斯佛爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBNAFUAYQBQAFUAegBaAFQAeQBvAGgAQQBvAHcASQBOAGIAZwAwAFkAVgB3AFgAdQBhAC8AYQBBADcAKwBKAHQANgBSAFAAcAAzAG4AbgBDAHkAYgBzAD0A,高雄市,左營區,私立,[813]至聖路297號1-3樓,(07)5587272,247,正常,2019/09/16,高市教幼字第10836415600號,第47條第1項(107/6/27修正公布),負責人：任展宗,"罰鍰：50,000元",第15條第3項
UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBNAFUAYQBQAFUAegBaAFQAeQBvAGgAQQBvAHcASQBOAGIAZwAwAFkAVgAwAE4AQQBNAGgAUABhAGcAVQBCAE4ANwBnAEUAKwBUADYASQBzAFEAbwBFAD0A,高雄市私立明倫幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBNAFUAYQBQAFUAegBaAFQAeQBvAGgAQQBvAHcASQBOAGIAZwAwAFkAVgAwAE4AQQBNAGgAUABhAGcAVQBCAE4ANwBnAEUAKwBUADYASQBzAFEAbwBFAD0A,高雄市,左營區,私立,[813]重和路111號,(07)3483781,150,正常,2020/01/06,高市教幼字第10930091100號,第47條第1項(107/6/27修正公布),負責人：竇瑜芬,"罰鍰：50,000元",第15條第3項
UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBNAFUAYQBQAFUAegBaAFQAeQBvAGgAQQBvAHcASQBOAGIAZwAwAFkAVgB4AEUARgBaAE0AWgBiAEQAaABxAFgAUwB4AHYAKwBaAGkAVgBvAEMAVQA4AD0A,高雄市私立崇德幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBNAFUAYQBQAFUAegBaAFQAeQBvAGgAQQBvAHcASQBOAGIAZwAwAFkAVgB4AEUARgBaAE0AWgBiAEQAaABxAFgAUwB4AHYAKwBaAGkAVgBvAEMAVQA4AD0A,高雄市,左營區,私立,[813]崇德路87號,(07)3416286,264,正常,2020/01/16,高市教幼字第10930361100號,第49條(107/6/27修正公布),負責人：呂玉成,"罰鍰：6,000元",第38條第2項
UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBNAFUAYQBQAFUAegBaAFQAeQBvAGgAQQBvAHcASQBOAGIAZwAwAFkAVgA5AEEAbwBIADUAbABCAHcATQBJAGwAdAB2AFoAbgByADcAYgBUAGUAagBvAD0A,高雄市私立哈利幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=UQArAG8ANAA5AHMAdQBkAEoAZABFAGEASwBYAEQANgAxAFcAcABaAFEAQQBSAHYARgBCAEIAeQByAHQASgBnAHgAcgBDAGQAZQBNADcAZgB5AGQAOAB2AGYAOABJAFkARgBXAHMATABvAGsAQwA1AHkAZABHAHMASgBNAHQATQBNAFUAYQBQAFUAegBaAFQAeQBvAGgAQQBvAHcASQBOAGIAZwAwAFkAVgA5AEEAbwBIADUAbABCAHcATQBJAGwAdAB2AFoAbgByADcAYgBUAGUAagBvAD0A,高雄市,左營區,私立,[813]曾子路521號,(07)3591218,140,正常,2020/06/08,高市教幼字第10934540500號,第49條(107/6/27修正公布),負責人：楊富琳,"罰鍰：6,000元",第38條第2項
bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAFUAcwBMAEMASwBLADcANABUADkAQwB3AE4AbwBRAEsAcgBsAE4AVABJAD0A,高雄市私立五餅二魚幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAFUAcwBMAEMASwBLADcANABUADkAQwB3AE4AbwBRAEsAcgBsAE4AVABJAD0A,高雄市,左營區,私立,[813]辛亥路205號,(07)5560800,130,正常,2020/05/18,高市教幼字第10934008200號,第47條第1項(107/6/27修正公布),負責人：黃惠莉,"罰鍰：50,000元",第15條第3項
bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAFUAcwBMAEMASwBLADcANABUADkAQwB3AE4AbwBRAEsAcgBsAE4AVABJAD0A,高雄市私立五餅二魚幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAFUAcwBMAEMASwBLADcANABUADkAQwB3AE4AbwBRAEsAcgBsAE4AVABJAD0A,高雄市,左營區,私立,[813]辛亥路205號,(07)5560800,130,正常,2020/01/06,高市教幼字第10930080600號,第49條(107/6/27修正公布),負責人：黃惠莉,"罰鍰：6,000元",第38條第2項
bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAFUAcwBMAEMASwBLADcANABUADkAQwB3AE4AbwBRAEsAcgBsAE4AVABJAD0A,高雄市私立五餅二魚幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAFUAcwBMAEMASwBLADcANABUADkAQwB3AE4AbwBRAEsAcgBsAE4AVABJAD0A,高雄市,左營區,私立,[813]辛亥路205號,(07)5560800,130,正常,2019/10/18,高市教幼字第10837351000號,第47條第1項(107/6/27修正公布),負責人：黃惠莉,"罰鍰：50,000元",第15條第3項
bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAFUAcwBMAEMASwBLADcANABUADkAQwB3AE4AbwBRAEsAcgBsAE4AVABJAD0A,高雄市私立五餅二魚幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAFUAcwBMAEMASwBLADcANABUADkAQwB3AE4AbwBRAEsAcgBsAE4AVABJAD0A,高雄市,左營區,私立,[813]辛亥路205號,(07)5560800,130,正常,2019/10/04,高市教幼字第10837005600號,第47條第1項(107/6/27修正公布),負責人：黃惠莉,"罰鍰：50,000元",第15條第3項
bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAFUAcwBMAEMASwBLADcANABUADkAQwB3AE4AbwBRAEsAcgBsAE4AVABJAD0A,高雄市私立五餅二魚幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAFUAcwBMAEMASwBLADcANABUADkAQwB3AE4AbwBRAEsAcgBsAE4AVABJAD0A,高雄市,左營區,私立,[813]辛亥路205號,(07)5560800,130,正常,2019/04/17,高市教幼字第10832598700號,第47條第1項(107/6/27修正公布),負責人：黃惠莉,"罰鍰：50,000元",第15條第3項
bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAFUAcwBMAEMASwBLADcANABUADkAQwB3AE4AbwBRAEsAcgBsAE4AVABJAD0A,高雄市私立五餅二魚幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAFUAcwBMAEMASwBLADcANABUADkAQwB3AE4AbwBRAEsAcgBsAE4AVABJAD0A,高雄市,左營區,私立,[813]辛亥路205號,(07)5560800,130,正常,2019/04/17,高市教幼字第10832598700號,第49條(107/6/27修正公布),負責人：黃惠莉,"罰鍰：6,000元",第8條第6項--招收人數限制
bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgB2AEkAYwBvAGkAbABpAFQAQwBFAE4AMgBoAEkAeABEAFIAegBGAHcAWgBnAD0A,高雄市私立河堤幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgB2AEkAYwBvAGkAbABpAFQAQwBFAE4AMgBoAEkAeABEAFIAegBGAHcAWgBnAD0A,高雄市,左營區,私立,[813]新下街10巷1號,(07)5590339,70,正常,2020/08/07,高市教幼字第10936121500號,第49條(107/6/27修正公布),負責人：羅敬業,"罰鍰：6,000元",第8條第6項--招收人數限制
bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBvAFYAZgBHAGgAbQBqAHcAVgBYAGEALwBpADkATABEAEoAZgBmAGMANQBjAD0A,高雄市私立威爾森左營幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBvAFYAZgBHAGgAbQBqAHcAVgBYAGEALwBpADkATABEAEoAZgBmAGMANQBjAD0A,高雄市,左營區,私立,[813]文萊路236號1-2樓,(07)3430681,310,正常,2020/08/06,高市教幼字第10936107600號,第34條,負責人：王華勇,"罰鍰：6,000元",第26條第2項
bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBpAEEAOQA0AEwAMwA0AFkARAB1AGoAagBOAGkAOABhADYATABHAC8AcgBZAD0A,高雄市私立加州幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBpAEEAOQA0AEwAMwA0AFkARAB1AGoAagBOAGkAOABhADYATABHAC8AcgBZAD0A,高雄市,左營區,私立,[813]華夏路221號,(07)5537981,150,正常,2019/11/13,高市教幼字第10837956400號,第34條,負責人：黃紹國,"罰鍰：6,000元",第26條第2項
bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBzAGIAYQBHADkAWQB3AGEAZwA2AGYAbwBMAGYAbQBNAGUAMABFAFIAOQB3AD0A,高雄市私立曾子幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBzAGIAYQBHADkAWQB3AGEAZwA2AGYAbwBMAGYAbQBNAGUAMABFAFIAOQB3AD0A,高雄市,左營區,私立,[813]曾子路186號1樓,(07)3413041,104,正常,2020/03/16,高市教幼字第1093160590A號,第49條(107/6/27修正公布),負責人：趙愛倫,"罰鍰：6,000元",第8條第6項--招收人數限制
bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBzAGIAYQBHADkAWQB3AGEAZwA2AGYAbwBMAGYAbQBNAGUAMABFAFIAOQB3AD0A,高雄市私立曾子幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBzAGIAYQBHADkAWQB3AGEAZwA2AGYAbwBMAGYAbQBNAGUAMABFAFIAOQB3AD0A,高雄市,左營區,私立,[813]曾子路186號1樓,(07)3413041,104,正常,2020/03/16,高市教幼字第1093160590A號,第51條(107/6/27修正公布),負責人：趙愛倫,"罰鍰：3,000元",第8條第6項
bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAEkASwBiAEwAZgBzAG8AbwBUADkASQA1ADYAMQBVAFcAaAB5ADEATQBZAD0A,高雄市私立華爾頓幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bgBXAGcAUwBQAGUAbwBYAG8AKwArAEUAegB3AHoAZQB0AGsAagA3AFMATgBuAGUANQB0ADEAMABBAFgAZgBBAHcAeAAwAEsAbABoAHcARwArAGEAegBMAEcAQgA5AHgATABtAEMARABUAGUAUABBAEEAdAB1AEYAdAArAFkANAByAEcATwBqAGgAdQA0AEEALwBRADIAMABmAGcAKwA3AEIAcgA1ADAAUgBsAEkASwBiAEwAZgBzAG8AbwBUADkASQA1ADYAMQBVAFcAaAB5ADEATQBZAD0A,高雄市,左營區,私立,[813]曾子路188號,(07)3413041,140,正常,2020/03/16,高市教幼字第10931605900號,第51條(107/6/27修正公布),負責人：趙怡禎,"罰鍰：3,000元",第8條第6項
