id,學校,資料網址,縣市,鄉鎮市區,公私立,住址,電話,核定人數,營運狀態,處分日期,裁處文號,違反之規定,負責人/行為人,處分內容,處分依據
bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwB4ADgAWQBKADUATQB2AEgANgArAHEAcAA4AHEASQBHAGsAcABQAGQAegBFAD0A,桃園市私立恩碩幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwB4ADgAWQBKADUATQB2AEgANgArAHEAcAA4AHEASQBHAGsAcABQAGQAegBFAD0A,桃園市,中壢區,私立,[320]育英路57號,(03)4625151,150,正常,2020/02/11,府教幼字第1090022422號,第34條,負責人：江存正,"罰鍰：30,000元",第26條第2項
bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwB4ADgAWQBKADUATQB2AEgANgArAHEAcAA4AHEASQBHAGsAcABQAGQAegBFAD0A,桃園市私立恩碩幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwB4ADgAWQBKADUATQB2AEgANgArAHEAcAA4AHEASQBHAGsAcABQAGQAegBFAD0A,桃園市,中壢區,私立,[320]育英路57號,(03)4625151,150,正常,2020/02/11,府教幼字第1090022422號,第34條,負責人：,停止招生：2020/02/11~2020/12/31,第26條第2項
bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwB4ADgAWQBKADUATQB2AEgANgArAHEAcAA4AHEASQBHAGsAcABQAGQAegBFAD0A,桃園市私立恩碩幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwB4ADgAWQBKADUATQB2AEgANgArAHEAcAA4AHEASQBHAGsAcABQAGQAegBFAD0A,桃園市,中壢區,私立,[320]育英路57號,(03)4625151,150,正常,2020/02/11,府教幼字第1090022422號,第51條(107/6/27修正公布),負責人：江存正,"罰鍰：30,000元",第16條第4項
bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwB6AHYAZgBQAGYAMgBkAEcARwA2AEkAcgBJAFEAaQBSACsAMQBlAGgASABjAD0A,桃園市私立貝多芬幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwB6AHYAZgBQAGYAMgBkAEcARwA2AEkAcgBJAFEAaQBSACsAMQBlAGgASABjAD0A,桃園市,中壢區,私立,[320]福星六街8、10號1-2樓,(03)4629219,153,正常,2019/05/21,府教幼字第1080123103號,第49條(107/6/27修正公布),負責人：胡鴻標,"罰鍰：15,000元",第8條第6項--招收人數限制
bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwB6AHYAZgBQAGYAMgBkAEcARwA2AEkAcgBJAFEAaQBSACsAMQBlAGgASABjAD0A,桃園市私立貝多芬幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwB6AHYAZgBQAGYAMgBkAEcARwA2AEkAcgBJAFEAaQBSACsAMQBlAGgASABjAD0A,桃園市,中壢區,私立,[320]福星六街8、10號1-2樓,(03)4629219,153,正常,2019/05/21,府教幼字第1080123103號,第49條(107/6/27修正公布),負責人：胡鴻標,"罰鍰：6,000元",第29條第1項
bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwA0AC8ATwBlAGcAdQArADUAVgBUAFoAcABkAC8AVQBpAEEARgA3AG4AbwB3AD0A,桃園市私立綠光長頸鹿幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwA0AC8ATwBlAGcAdQArADUAVgBUAFoAcABkAC8AVQBpAEEARgA3AG4AbwB3AD0A,桃園市,中壢區,私立,[320]龍昌路156號1-2樓,(03)4388366,285,正常,2018/04/11,府教幼字第1070080805號,第49條(107/6/27修正公布),負責人：王玉玲,"罰鍰：6,000元",第8條第6項--招收人數限制
bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwAxAEgARwBLAEoAUQB1AGMANgBBAGkAbwBGAE4ANABoAHYAQgBVAFkASABRAD0A,桃園市私立田園幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwAxAEgARwBLAEoAUQB1AGMANgBBAGkAbwBGAE4ANABoAHYAQgBVAFkASABRAD0A,桃園市,中壢區,私立,[320]東芝路76號1-3樓,(03)4222007,340,正常,2020/03/30,府教幼字第1090069088號,第34條,負責人：連淑娟,"罰鍰：6,000元",第26條第2項
bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwA5AE0ATwBkAG4AYwBVAGsAUQBjAHYAdABoAG0AdQBjAE4ATABnAEIAVwBJAD0A,桃園市私立聖堡登幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwA5AE0ATwBkAG4AYwBVAGsAUQBjAHYAdABoAG0AdQBjAE4ATABnAEIAVwBJAD0A,桃園市,中壢區,私立,[320]環中東路二段829號,(03)4591060,616,正常,2018/12/05,府教幼字第10702993411號,第49條(107/6/27修正公布),負責人：邱瑞美,"罰鍰：6,000元",第8條第6項--招收人數限制
bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwA5AE0ATwBkAG4AYwBVAGsAUQBjAHYAdABoAG0AdQBjAE4ATABnAEIAVwBJAD0A,桃園市私立聖堡登幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=bABOAEkALwB5AGEAbgBYAGIAWAB3AFgAUAA0AHkAcgBOAFcAbQB1AGoAUgBHAGUALwBIADAAWABqAEsAbQAzAHYAMwBtAFIAZwBPADMATgAyAFUAWQBXAG8ARwBuAGsAdgBqAEYAMwBYAEcANABQAGsAdwBRAHIAMABRAFcAbQAwAFgASAA3AFkATwBkAEsAegBUAEQAZQBtAHIAMABNAG4ASABIAGUAMwA5AE0ATwBkAG4AYwBVAGsAUQBjAHYAdABoAG0AdQBjAE4ATABnAEIAVwBJAD0A,桃園市,中壢區,私立,[320]環中東路二段829號,(03)4591060,616,正常,2018/12/05,府教幼字第10702993411號,第34條,負責人：邱瑞美,"罰鍰：6,000元",第26條第2項
SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABLADEASwBRAFgANQBDAHkAbwA1AHQAVwB1AFIAUgBiAC8AVAAyAEoAagBVAD0A,桃園市私立順德幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABLADEASwBRAFgANQBDAHkAbwA1AHQAVwB1AFIAUgBiAC8AVAAyAEoAagBVAD0A,桃園市,中壢區,私立,[320]新生路3段23號1-3樓、25號1-2樓,(03)4532234,67,正常,2019/01/08,府教幼字第1080002110號,第49條(107/6/27修正公布),負責人：陳俊禎,"罰鍰：6,000元",第8條第6項--招收人數限制
SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市私立一心幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市,中壢區,私立,[320]忠孝路282巷13弄2號,(03)4551351,60,正常,2019/10/02,府教幼字第1080243459號,第49條(107/6/27修正公布),負責人：袁黃位妹,"罰鍰：30,000元",第8條第6項--招收人數限制
SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市私立一心幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市,中壢區,私立,[320]忠孝路282巷13弄2號,(03)4551351,60,正常,2019/10/02,府教幼字第1080243459號,第51條(107/6/27修正公布),負責人：袁黃位妹,"罰鍰：30,000元",第16條第4項
SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市私立一心幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市,中壢區,私立,[320]忠孝路282巷13弄2號,(03)4551351,60,正常,2019/10/02,府教幼字第1080243459號,第49條(107/6/27修正公布),負責人：,減少招收人數：2020/08/01~2021/07/31,第8條第6項--招收人數限制
SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市私立一心幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市,中壢區,私立,[320]忠孝路282巷13弄2號,(03)4551351,60,正常,2019/10/02,府教幼字第1080243459號,第34條,負責人：袁黃位妹,"罰鍰：15,000元",第26條第2項
SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市私立一心幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市,中壢區,私立,[320]忠孝路282巷13弄2號,(03)4551351,60,正常,2019/01/18,府教幼字第1080010220號,第49條(107/6/27修正公布),負責人：袁黃位妹,"罰鍰：30,000元",第8條第6項--招收人數限制
SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市私立一心幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市,中壢區,私立,[320]忠孝路282巷13弄2號,(03)4551351,60,正常,2019/01/18,府教幼字第1080010220號,第51條(107/6/27修正公布),負責人：袁黃位妹,"罰鍰：15,000元",第16條第4項
SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市私立一心幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市,中壢區,私立,[320]忠孝路282巷13弄2號,(03)4551351,60,正常,2018/09/20,府教幼字第1070237161號,第49條(107/6/27修正公布),負責人：袁黃位妹,"罰鍰：15,000元",第8條第6項--招收人數限制
SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市私立一心幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADUAawBTAE4AcwBCAEEANABHAFAANABiAGIAeABVADIAbQBlAGQAVABNAD0A,桃園市,中壢區,私立,[320]忠孝路282巷13弄2號,(03)4551351,60,正常,2018/09/20,府教幼字第1070237161號,第51條(107/6/27修正公布),負責人：袁黃位妹,"罰鍰：3,000元",第16條第4項
SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABKADAAWABvAC8AQQB2AHcAVAA0AHEAaQBmAE8AZAB1AHoASABZADgAWgBBAD0A,桃園市私立汎迪爾幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABKADAAWABvAC8AQQB2AHcAVAA0AHEAaQBmAE8AZAB1AHoASABZADgAWgBBAD0A,桃園市,中壢區,私立,[320]新中北路565號,(03)4356885,150,正常,2020/05/29,府教幼字第1090127315號,第51條(107/6/27修正公布),負責人：謝宛琳,"罰鍰：6,000元",第16條第4項
SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADkAQwBvADAATQBaAHQAWABvAGQAMAA0ADAATQBEAEsAWgB6AHMAbwAwAD0A,桃園市私立國鼎幼兒園,https://ap.ece.moe.edu.tw/webecems/dtl/punish_view.aspx?sch=SAAxAG8AWgBVAFoASgBnAHkAawBkAGoAbwBLAFEAOQBCAFAAUgA0ACsARwBhAGQAUwA2AFMAKwBsAG4AcABYAFcAYQB4ACsAaABoAGQAMgBrAHgAUwBGAGQAVQAvAE0AcABRAHgAVwBiAFkARABYADcAUgA5AEMARQB0AHQAZwBBAHQASgBOAHkAMABSADQAMgBhAGUASQBRAGMAawBDAHoAeABnAEYAMABIADkAQwBvADAATQBaAHQAWABvAGQAMAA0ADAATQBEAEsAWgB6AHMAbwAwAD0A,桃園市,中壢區,私立,[320]中豐路49巷18弄17號,(03)4250598,265,正常,2019/10/05,府教幼字第1080243655號,第34條,負責人：張仁良,"罰鍰：6,000元",第26條第2項
